Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
10,129,1.79E+19,1.880518,31.429242,1,1.171394,15.612681,1,1.99864,33.086585
10,130,5.51E+20,1.511884,21.323788,0,0,0,0,0,0
10,131,6.80E+19,1.647836,33.624738,0,0,0,0,0,0
10,132,1.81E+19,1.478333,23.262386,1,1.480844,23.309112,1,1.583265,25.632699
10,133,5.02E+18,2.545456,13.226399,0,0,0,0,0,0
10,134,7.22E+18,1.733396,29.374127,0,0,0,0,0,0
10,135,3.66E+19,2.51078,39.770634,0,0,0,0,0,0
10,136,8.91E+18,1.219837,20.455087,0,0,0,0,0,0
10,137,6.36E+18,1.169926,33.638211,0,0,0,0,0,0
10,138,3.71E+17,1.76517,6.769408,0,0,0,0,0,0
10,139,3.22E+20,0.386894,25.258627,1,0.39998,26.370765,0,0,0
10,140,9.58E+20,1.42024,14.971132,0,0,0,0,0,0
10,141,3.13E+19,1.454325,23.130131,0,0,0,0,0,0
10,142,2.36E+19,1.872681,37.808436,1,1.372748,23.862879,1,2.4814,49.814728
10,143,1.12E+20,1.929608,18.860887,0,0,0,0,0,0
10,144,4.44E+19,1.718925,21.644328,0,0,0,0,0,0
10,145,9.28E+19,1.829966,24.47356,1,1.825375,24.404958,1,1.84024,24.602232
10,146,6.84E+19,1.588761,23.722946,1,1.397819,19.673384,1,1.672365,25.145047
10,147,1.80E+18,2.51447,19.719905,0,0,0,0,0,0
10,148,8.83E+18,1.16824,11.466018,0,0,0,0,0,0
10,149,7.06E+20,1.242552,32.205758,0,0,0,0,0,0
10,150,8.90E+19,0.503713,8.979642,0,0,0,0,0,0
10,151,8.45E+19,1.662501,24.480935,0,0,0,0,0,0
10,152,7.51E+19,1.632369,31.214079,1,1.566925,29.492656,1,1.925765,38.782645
10,153,3.98E+19,2.323494,5.884012,1,2.252387,5.719857,1,2.315929,5.686598
10,154,5.71E+17,1.052715,34.02087,0,0,0,0,0,0
10,155,6.45E+20,1.505064,31.423257,1,0.917112,13.278551,0,0,0
10,156,1.05E+17,1.898985,31.064041,0,0,0,0,0,0
10,157,3.18E+18,1.623191,11.831873,0,0,0,0,0,0
10,158,4.41E+20,2.900389,22.095265,0,0,0,0,0,0
10,159,2.23E+17,1.824948,33.600691,0,0,0,0,0,0
10,160,1.80E+20,1.310882,36.327121,0,0,0,0,0,0
10,161,1.05E+19,1.667586,25.693424,0,0,0,0,0,0
10,162,1.30E+20,0.865844,3.363064,0,0,0,0,0,0
10,163,2.30E+17,1.288041,29.587515,0,0,0,0,0,0
10,164,7.08E+18,1.966588,24.285271,0,0,0,0,0,0
10,165,1.32E+19,1.231267,32.442148,0,0,0,0,0,0
10,166,2.07E+17,1.297652,38.279479,0,0,0,0,0,0
10,167,1.40E+20,2.3618,8.395367,0,0,0,0,0,0
10,168,2.50E+20,1.849308,14.583968,0,0,0,0,0,0
10,169,3.28E+17,0.879486,22.122309,0,0,0,0,0,0
10,170,6.27E+17,1.721999,29.834995,0,0,0,0,0,0
10,171,1.59E+17,1.599116,33.355034,0,0,0,0,0,0
10,172,3.87E+20,1.755009,30.783951,1,1.685269,28.955705,1,1.720018,29.728179
10,173,1.61E+18,1.128025,27.991667,0,0,0,0,0,0
10,174,1.40E+20,1.587468,5.022471,0,0,0,0,0,0
10,175,7.58E+20,0.642042,38.306163,0,0,0,0,0,0
10,176,1.60E+18,2.155249,28.19091,0,0,0,0,0,0
10,177,1.18E+20,1.303971,20.979719,0,0,0,0,0,0
10,178,1.05E+19,1.582439,18.520153,0,0,0,0,0,0
10,179,3.24E+18,2.481422,33.978615,0,0,0,0,0,0
10,180,3.86E+19,1.547702,4.799879,0,0,0,0,0,0
10,181,6.27E+18,1.920381,19.086344,1,1.325856,10.707641,0,0,0
10,182,3.77E+19,1.534778,16.396674,1,1.303299,12.316311,0,0,0
10,183,8.06E+19,2.254528,37.062642,1,1.56869,22.862301,1,2.371959,38.726495
10,184,1.44E+20,1.563037,23.317183,0,0,0,0,0,0
10,185,8.80E+17,1.273191,4.328577,0,0,0,0,0,0
10,186,2.00E+20,1.515847,29.879509,1,1.50796,29.635349,1,1.571709,31.428723
10,187,4.66E+18,2.049225,31.309839,0,0,0,0,0,0
10,188,1.52E+18,0.675303,4.526011,0,0,0,0,0,0
10,189,4.95E+18,1.415689,35.065061,0,0,0,0,0,0
10,190,3.06E+18,1.720823,26.273092,0,0,0,0,0,0
10,191,6.46E+17,1.530037,11.930597,0,0,0,0,0,0
10,192,1.93E+19,2.555363,32.792414,0,0,0,0,0,0
10,193,6.56E+18,1.614588,14.822302,0,0,0,0,0,0
10,194,2.39E+20,1.417186,29.853557,1,1.404687,29.468527,1,1.448296,30.86447
10,195,1.34E+18,0.423454,35.144001,0,0,0,0,0,0
10,196,2.21E+17,1.071003,13.994676,0,0,0,0,0,0
10,197,1.37E+18,1.290479,18.090247,0,0,0,0,0,0
10,198,5.60E+20,1.746079,16.535416,1,1.628391,15.022597,1,1.72084,16.111837
10,199,6.99E+17,2.36054,36.855637,0,0,0,0,0,0
10,200,2.33E+20,2.143255,28.651264,1,1.776749,22.929692,1,2.290322,30.365467
11,1,1.53E+18,1.395151,29.325476,0,0,0,0,0,0
11,2,1.59E+19,1.7762,22.074924,0,0,0,0,0,0
11,3,2.64E+18,1.554277,31.280834,0,0,0,0,0,0
11,4,9.32E+18,1.841282,7.239727,0,0,0,0,0,0
11,5,8.63E+20,1.915971,24.348175,1,1.617161,19.04128,0,0,0
11,6,1.17E+18,2.288687,24.974331,0,0,0,0,0,0
11,7,3.55E+17,2.250148,4.388282,0,0,0,0,0,0
11,8,6.43E+18,1.170102,19.685478,0,0,0,0,0,0
11,9,8.76E+20,1.245736,9.680549,0,0,0,0,0,0
11,10,1.13E+20,2.7263,18.981777,1,1.564774,11.143853,0,0,0
11,11,4.18E+19,1.455137,10.799877,0,0,0,0,0,0
11,12,8.90E+19,1.873433,19.03282,1,1.899486,19.352442,1,1.932508,19.692653
11,13,6.44E+17,1.613271,35.675707,0,0,0,0,0,0
11,14,2.80E+19,1.606982,38.715185,0,0,0,0,0,0
11,15,4.74E+19,2.054545,30.387806,1,1.848741,26.686049,1,2.196312,32.64871
11,16,1.70E+19,1.558887,21.299131,1,1.542665,20.993731,1,1.75252,24.993542
11,17,1.55E+19,2.122093,22.882371,0,0,0,0,0,0
11,18,9.03E+20,0.36549,34.232426,1,0.356396,32.522405,0,0,0
11,19,1.79E+17,1.479188,33.374747,0,0,0,0,0,0
11,20,3.44E+18,1.586613,36.88759,0,0,0,0,0,0
11,21,4.85E+19,0.562819,18.007138,0,0,0,0,0,0
11,22,2.77E+17,1.798534,30.306799,0,0,0,0,0,0
11,23,1.46E+19,1.440253,8.061345,0,0,0,0,0,0
11,24,4.55E+19,1.346054,37.185244,1,1.289353,34.624224,1,1.368546,38.166654
11,25,1.50E+20,2.00002,32.489428,1,1.567091,23.800089,1,2.117884,34.063395
11,26,1.73E+20,2.479681,31.851854,0,0,0,0,0,0
11,27,6.60E+17,1.9631,32.676705,0,0,0,0,0,0
11,28,1.03E+20,1.443543,37.752751,1,1.299006,31.890768,1,2.891517,78.921534
11,29,9.64E+20,1.313372,31.541657,1,1.343474,32.633306,1,2.312339,66.324714
11,30,1.18E+18,1.478765,14.676018,0,0,0,0,0,0
11,31,6.04E+19,2.663616,21.395971,0,0,0,0,0,0
11,32,2.85E+20,1.097356,39.207924,0,0,0,0,0,0
11,33,8.23E+18,1.511362,25.004011,0,0,0,0,0,0
11,34,6.51E+20,2.432838,32.102151,0,0,0,0,0,0
11,35,5.53E+20,1.908904,37.645516,1,1.704123,32.250939,1,1.879419,36.552357
11,36,9.40E+19,1.511246,34.458552,1,1.462768,32.787893,1,1.704833,40.646849
11,37,2.91E+20,1.723209,4.698794,1,1.741025,4.770996,1,1.726771,4.698045
11,38,7.69E+19,1.420434,9.751646,0,0,0,0,0,0
11,39,2.34E+20,1.002412,7.721539,0,0,0,0,0,0
11,40,1.26E+20,1.556076,8.213713,0,0,0,0,0,0
11,41,7.02E+19,0.669151,14.12805,1,0.656064,13.654462,0,0,0
11,42,5.40E+17,1.908945,22.686358,0,0,0,0,0,0
11,43,2.71E+19,2.664837,23.899861,1,2.026884,18.323727,0,0,0
11,44,8.61E+19,1.573709,8.517158,1,1.573949,8.451356,1,1.527426,8.105314
11,45,2.48E+18,1.985796,11.062855,0,0,0,0,0,0
11,46,4.23E+17,1.611517,37.630104,0,0,0,0,0,0
11,47,5.77E+18,1.3302,6.08996,0,0,0,0,0,0
11,48,5.36E+19,1.629579,19.003001,1,1.627881,18.986869,1,1.593526,18.43762
11,49,5.98E+18,0.797037,36.021019,0,0,0,0,0,0
11,50,1.29E+17,2.38369,23.108396,0,0,0,0,0,0
11,51,5.02E+19,1.531267,15.720838,1,1.514919,15.499248,1,1.569013,16.280441
11,52,2.88E+20,0.964369,17.966531,1,0.962464,17.837399,1,0.91603,16.581785
11,53,8.42E+20,2.413466,19.634213,1,2.34724,19.181079,0,0,0
11,54,1.42E+20,1.675375,20.52261,0,0,0,0,0,0
11,55,5.33E+18,2.281804,38.669172,0,0,0,0,0,0
11,56,2.49E+20,2.449957,21.375973,1,1.644031,13.558245,1,2.363572,20.450931
11,57,1.80E+19,1.7017,38.037529,0,0,0,0,0,0
11,58,2.51E+20,2.505338,34.645286,0,0,0,0,0,0
11,59,5.64E+18,0.468776,34.937983,0,0,0,0,0,0
11,60,3.56E+17,2.310884,37.411304,0,0,0,0,0,0
11,61,5.70E+20,1.515091,33.645416,1,1.507756,33.281991,1,1.688973,39.05604
11,62,2.68E+19,1.184213,10.082279,0,0,0,0,0,0
11,63,4.52E+19,2.310056,5.316555,0,0,0,0,0,0
11,64,1.19E+20,1.509139,21.098822,0,0,0,0,0,0
11,65,2.01E+20,1.961849,30.961088,1,1.807136,27.523432,1,1.801331,27.362064
11,66,2.38E+20,0.485463,11.142174,0,0,0,0,0,0
11,67,6.78E+18,0.807983,19.212005,0,0,0,0,0,0
11,68,6.72E+18,2.012966,14.019105,1,1.975315,13.736188,1,2.066029,14.33312
11,69,1.22E+18,1.9701,30.542533,0,0,0,0,0,0
11,70,2.53E+20,0.396063,17.713166,1,0.404885,18.20685,0,0,0
11,71,3.77E+20,0.979761,28.243394,0,0,0,0,0,0
11,72,1.17E+19,1.375245,39.985034,0,0,0,0,0,0
11,73,6.96E+19,2.138982,8.641962,0,0,0,0,0,0
11,74,2.90E+17,1.806983,11.640538,0,0,0,0,0,0
11,75,5.35E+20,1.093218,34.971749,1,1.07483,33.911949,1,1.48473,56.078154
11,76,6.51E+18,1.423951,35.130595,0,0,0,0,0,0
11,77,6.56E+18,1.964129,15.851056,1,1.753996,13.703174,1,2.024497,16.141228
11,78,1.07E+19,1.631699,15.767658,1,1.647592,15.735205,1,1.618392,15.329112
11,79,3.22E+20,1.918244,29.362451,0,0,0,0,0,0
11,80,2.58E+19,2.740756,35.402544,1,1.098838,8.773259,0,0,0
11,81,1.16E+19,0.894435,7.326892,0,0,0,0,0,0
11,82,2.09E+18,1.387345,10.814702,0,0,0,0,0,0
11,83,6.76E+20,1.583095,24.621964,1,0.944846,10.53147,1,1.536099,23.062274
11,84,2.03E+20,2.19255,34.431397,0,0,0,0,0,0
11,85,1.07E+18,1.00938,30.09584,0,0,0,0,0,0
11,86,8.01E+19,1.187547,22.290265,0,0,0,0,0,0
11,87,3.88E+17,2.253541,3.729445,0,0,0,0,0,0
11,88,1.88E+20,2.068777,19.188932,1,2.076456,19.165699,1,2.02916,18.597107
11,89,2.17E+18,2.326991,6.271014,0,0,0,0,0,0
11,90,4.88E+17,1.568592,7.257153,0,0,0,0,0,0
11,91,5.94E+19,0.826906,26.175812,1,0.772642,23.177083,0,0,0
11,92,2.64E+18,1.580044,37.250854,0,0,0,0,0,0
11,93,6.79E+18,1.780011,21.147178,1,1.629776,18.515095,1,1.729848,20.151114
11,94,2.07E+19,0.710478,17.346162,0,0,0,0,0,0
11,95,3.44E+19,1.541525,34.569121,1,1.303426,26.729936,1,1.730937,40.763354
11,96,2.84E+18,1.241363,16.654635,0,0,0,0,0,0
11,97,1.73E+17,2.375065,21.14011,0,0,0,0,0,0
11,98,2.00E+18,0.369251,36.087536,0,0,0,0,0,0
11,99,6.65E+19,0.875348,30.324787,0,0,0,0,0,0
11,100,7.02E+20,1.532503,18.731434,1,1.535651,18.525991,1,1.468807,17.351984
11,101,1.48E+20,2.430703,15.595452,1,2.510529,16.021203,1,2.36417,15.118063
11,102,6.31E+17,1.562467,23.196036,0,0,0,0,0,0
11,103,5.92E+17,1.576149,29.169702,0,0,0,0,0,0
11,104,1.02E+18,1.567671,12.661591,0,0,0,0,0,0
11,105,1.24E+20,2.792714,25.727537,1,0.505029,2.500364,0,0,0
11,106,1.01E+19,2.135719,10.569032,1,1.086603,3.653148,0,0,0
11,107,6.95E+20,1.520995,30.136672,0,0,0,0,0,0
11,108,2.82E+20,1.707873,33.198347,1,1.678467,32.413329,1,2.258958,45.927566
11,109,4.95E+19,1.483823,5.048539,0,0,0,0,0,0
11,110,2.64E+19,1.687074,33.682587,0,0,0,0,0,0
11,111,6.35E+18,0.333067,7.776259,0,0,0,0,0,0
11,112,3.11E+20,2.289351,10.354134,0,0,0,0,0,0
11,113,4.28E+20,1.404447,31.106801,0,0,0,0,0,0
11,114,3.53E+20,0.743377,31.824591,0,0,0,0,0,0
11,115,1.96E+20,1.57748,39.486837,1,0.766197,12.015881,1,1.480506,35.12018
11,116,7.09E+19,2.233972,30.665026,1,1.426612,17.01447,1,2.125189,28.501556
11,117,1.03E+18,1.833831,23.105468,0,0,0,0,0,0
11,118,2.44E+20,2.087251,36.82129,1,2.138109,38.006843,0,0,0
11,119,1.86E+19,1.597099,35.520465,0,0,0,0,0,0
11,120,1.39E+19,1.543668,13.458206,0,0,0,0,0,0
11,121,6.34E+19,2.283684,22.539097,0,0,0,0,0,0
11,122,6.56E+20,2.191894,38.642469,1,0.677289,7.878439,0,0,0
11,123,3.43E+18,1.602514,15.068906,0,0,0,0,0,0
11,124,1.29E+18,0.567923,30.210925,0,0,0,0,0,0
11,125,2.35E+17,1.160684,27.22024,0,0,0,0,0,0
11,126,2.35E+19,1.555929,26.355902,1,1.518079,25.41193,1,1.754215,31.010985
11,127,4.31E+19,1.238539,23.491484,1,1.181726,21.802372,1,1.276497,24.568466
11,128,6.84E+20,2.035764,34.46537,0,0,0,0,0,0
11,129,1.65E+19,1.315404,19.474666,1,1.183552,16.503198,1,2.061408,34.251268
11,130,6.86E+19,0.755196,31.848238,0,0,0,0,0,0
11,131,6.05E+19,1.741232,26.252738,0,0,0,0,0,0
11,132,7.91E+19,1.889677,34.172576,0,0,0,0,0,0
11,133,1.51E+18,0.196779,24.040058,0,0,0,0,0,0
11,134,2.57E+19,1.592315,21.543171,1,1.569889,21.038377,1,1.564706,20.943093
11,135,7.05E+20,1.316659,34.957418,1,1.229048,31.354123,1,1.477677,41.101281
11,136,3.31E+20,0.812208,39.975482,0,0,0,0,0,0
11,137,7.57E+18,1.131516,17.325976,0,0,0,0,0,0
11,138,1.08E+19,0.964459,38.845367,0,0,0,0,0,0
11,139,7.55E+19,2.210446,20.417185,0,0,0,0,0,0
11,140,1.11E+18,0.909828,38.296662,0,0,0,0,0,0
11,141,1.20E+20,1.582078,10.318841,1,1.57745,10.287778,1,1.56131,10.146751
11,142,4.10E+19,1.11454,10.168257,1,1.045669,9.058458,1,1.090238,9.770021
11,143,3.66E+20,1.581391,24.341499,1,1.587891,24.347525,1,1.58888,24.367166
11,144,6.14E+20,0.836628,21.14473,1,0.845198,21.32439,1,0.807256,19.794698
11,145,2.68E+20,2.983657,15.395509,1,2.317143,1.640361,0,0,0
11,146,1.04E+20,1.794402,36.046503,1,0.828538,10.37187,0,0,0
11,147,1.89E+19,1.75131,32.773509,0,0,0,0,0,0
11,148,6.02E+20,2.230473,30.641991,1,0.785758,5.450283,0,0,0
11,149,7.25E+20,2.068098,27.368147,1,1.13751,10.950775,0,0,0
11,150,3.11E+18,2.675075,20.011186,0,0,0,0,0,0
11,151,9.72E+18,1.444345,26.680025,0,0,0,0,0,0
11,152,5.17E+19,1.507575,39.47379,1,1.348928,32.582728,1,1.409381,35.048856
11,153,2.01E+19,1.500023,16.939207,0,0,0,0,0,0
11,154,1.31E+20,1.462387,5.545821,0,0,0,0,0,0
11,155,1.99E+20,0.256512,16.808939,0,0,0,0,0,0
11,156,4.63E+19,1.873074,25.955885,1,1.773298,24.15944,1,2.036621,28.340171
11,157,1.01E+17,1.935401,14.610286,0,0,0,0,0,0
11,158,2.80E+19,1.184212,36.385806,0,0,0,0,0,0
11,159,8.86E+17,1.239415,36.472509,0,0,0,0,0,0
11,160,1.67E+19,1.64728,29.881514,0,0,0,0,0,0
11,161,5.74E+20,0.835212,33.767154,1,0.509195,12.620223,0,0,0
11,162,1.79E+19,1.481004,19.293113,1,1.394809,17.459275,0,0,0
11,163,1.03E+18,1.30787,31.493106,0,0,0,0,0,0
11,164,2.93E+19,1.779046,35.874701,1,1.375539,24.070894,1,1.768731,34.885063
11,165,4.74E+17,1.087136,39.795149,0,0,0,0,0,0
11,166,9.13E+18,0.823779,22.619093,0,0,0,0,0,0
11,167,6.13E+19,1.93998,16.15221,0,0,0,0,0,0
11,168,3.76E+20,1.41249,14.272403,1,1.400942,13.993604,1,1.398477,13.990788
11,169,2.55E+20,1.983364,35.123416,1,1.685835,28.298335,1,1.984691,34.702422
11,170,1.96E+19,1.543749,15.671843,0,0,0,0,0,0
11,171,1.47E+20,0.159266,11.881392,0,0,0,0,0,0
11,172,7.45E+20,1.896046,34.300605,1,1.191917,18.025616,1,1.963574,35.241536
11,173,1.43E+19,1.529461,35.169657,0,0,0,0,0,0
11,174,1.83E+18,0.177141,28.426688,0,0,0,0,0,0
11,175,1.88E+18,0.789614,38.931452,0,0,0,0,0,0
11,176,3.58E+18,2.490393,39.537536,0,0,0,0,0,0
11,177,6.46E+17,1.215407,35.506345,0,0,0,0,0,0
11,178,2.52E+17,1.499014,28.615689,0,0,0,0,0,0
11,179,8.70E+19,1.898927,39.506563,1,1.832553,37.727792,1,2.629547,53.753343
11,180,6.96E+18,1.299538,35.815537,0,0,0,0,0,0
11,181,5.72E+19,2.323944,19.651833,0,0,0,0,0,0
11,182,3.32E+17,0.856904,26.55195,0,0,0,0,0,0
11,183,3.20E+18,1.43208,35.824967,0,0,0,0,0,0
11,184,1.83E+20,1.374417,14.618615,1,1.302353,13.209455,1,1.316502,13.483034
11,185,1.61E+17,2.182639,22.852957,0,0,0,0,0,0
11,186,3.42E+19,0.973595,4.016466,0,0,0,0,0,0
11,187,1.45E+19,1.545941,20.614128,1,1.554483,20.719425,1,1.565098,20.92697
11,188,9.85E+20,1.865606,29.000734,0,0,0,0,0,0
11,189,7.39E+19,1.480076,15.442466,0,0,0,0,0,0
11,190,4.27E+18,1.821062,37.970918,0,0,0,0,0,0
11,191,2.23E+18,1.598307,16.295285,0,0,0,0,0,0
11,192,1.56E+19,1.429369,7.679645,0,0,0,0,0,0
11,193,8.44E+17,1.881782,28.823477,0,0,0,0,0,0
11,194,8.52E+18,1.440441,33.277853,0,0,0,0,0,0
11,195,4.71E+17,1.035512,31.823793,0,0,0,0,0,0
11,196,1.09E+17,1.300326,36.4023,0,0,0,0,0,0
11,197,1.25E+18,1.902733,24.811736,0,0,0,0,0,0
11,198,2.74E+20,1.534775,31.23692,0,0,0,0,0,0
11,199,1.85E+20,1.267712,15.216009,0,0,0,0,0,0
11,200,3.54E+20,1.43915,32.708141,0,0,0,0,0,0
12,1,2.15E+17,1.730665,24.544838,0,0,0,0,0,0
12,2,1.53E+17,2.596915,36.517826,0,0,0,0,0,0
12,3,8.87E+19,1.027042,20.470409,0,0,0,0,0,0
12,4,4.53E+20,1.545301,27.483837,0,0,0,0,0,0
12,5,6.49E+19,1.296316,16.686015,0,0,0,0,0,0
12,6,2.43E+18,1.117114,31.124703,0,0,0,0,0,0
12,7,1.78E+20,1.564954,37.851191,1,1.372609,30.963208,1,2.415208,62.971517
12,8,4.49E+20,2.792877,21.373748,1,1.089091,5.949179,0,0,0
12,9,1.77E+19,1.70945,10.309989,0,0,0,0,0,0
12,10,9.60E+18,1.236195,24.474357,0,0,0,0,0,0
12,11,2.31E+19,1.410413,23.222121,1,1.424397,23.217649,0,0,0
12,12,1.89E+20,0.361567,13.950803,0,0,0,0,0,0
12,13,1.48E+20,1.22039,36.065006,1,1.286785,39.06931,0,0,0
12,14,4.32E+20,1.691109,10.373788,0,0,0,0,0,0
12,15,2.90E+18,2.23553,9.248723,0,0,0,0,0,0
12,16,1.89E+20,1.568823,4.20904,0,0,0,0,0,0
12,17,4.01E+20,0.957128,37.129423,1,0.957775,37.211135,1,2.623833,145.833804
12,18,4.63E+17,2.053777,25.0153,0,0,0,0,0,0
12,19,1.84E+19,1.893875,24.602919,1,1.517235,18.334401,1,1.870534,23.974002
12,20,1.11E+19,0.647542,5.063822,0,0,0,0,0,0
12,21,2.53E+18,0.759399,32.213685,0,0,0,0,0,0
12,22,6.33E+19,1.93613,35.951344,0,0,0,0,0,0
12,23,2.29E+18,1.661873,23.918502,0,0,0,0,0,0
12,24,7.78E+18,2.106641,24.402314,0,0,0,0,0,0
12,25,7.05E+19,2.201639,30.485987,1,0.790985,7.658278,0,0,0
12,26,5.04E+20,1.864614,34.808548,0,0,0,0,0,0
12,27,1.11E+20,1.828421,36.390937,1,1.595784,30.036345,1,1.889888,37.890165
12,28,4.74E+19,1.414377,10.838945,1,1.367708,10.293634,1,1.389493,10.601322
12,29,1.56E+19,1.939592,36.74852,0,0,0,0,0,0
12,30,1.74E+20,1.576286,32.691145,1,1.565709,32.388496,1,1.834077,40.010203
12,31,3.75E+19,2.522384,16.688769,0,0,0,0,0,0
12,32,3.04E+20,1.388183,37.039558,1,1.313054,33.96659,1,1.499203,41.232458
12,33,2.50E+20,1.595236,19.56571,0,0,0,0,0,0
12,34,1.41E+20,2.073735,33.864055,0,0,0,0,0,0
12,35,2.82E+17,1.121027,34.034055,0,0,0,0,0,0
12,36,2.59E+20,1.134052,13.651321,0,0,0,0,0,0
12,37,4.77E+20,1.197047,17.133582,1,1.188812,16.972153,1,1.198159,17.253517
12,38,1.30E+20,1.633093,14.88505,0,0,0,0,0,0
12,39,2.42E+20,1.767303,11.167515,1,1.754636,10.881885,1,1.704566,10.432075
12,40,3.37E+17,1.499948,30.662239,0,0,0,0,0,0
12,41,9.55E+20,2.383967,9.008555,0,0,0,0,0,0
12,42,2.73E+20,1.312244,36.178424,0,0,0,0,0,0
12,43,7.32E+20,1.078362,17.729814,0,0,0,0,0,0
12,44,5.08E+20,2.228549,38.177465,1,2.186437,37.381314,1,2.016661,33.818609
12,45,5.55E+19,2.518764,19.06968,0,0,0,0,0,0
12,46,1.02E+17,1.515854,29.8802,0,0,0,0,0,0
12,47,9.66E+18,1.568568,26.561737,0,0,0,0,0,0
12,48,2.84E+20,0.258624,38.246518,0,0,0,0,0,0
12,49,2.93E+18,0.715676,21.849474,0,0,0,0,0,0
12,50,1.37E+18,1.459787,34.64357,0,0,0,0,0,0
12,51,1.75E+18,1.927715,31.135708,0,0,0,0,0,0
12,52,5.11E+20,1.70003,21.093008,1,1.499942,17.175127,0,0,0
12,53,1.71E+18,0.852088,7.08296,0,0,0,0,0,0
12,54,1.01E+18,0.321452,36.818027,0,0,0,0,0,0
12,55,2.39E+18,1.530382,4.034973,1,1.147477,2.538214,1,1.502125,3.8769
12,56,3.00E+19,1.081482,12.726379,0,0,0,0,0,0
12,57,3.32E+19,0.354179,31.732613,0,0,0,0,0,0
12,58,1.11E+17,2.140009,28.597997,0,0,0,0,0,0
12,59,1.51E+20,1.426463,12.519224,1,1.277637,10.467262,1,1.355663,11.481638
12,60,2.40E+18,1.541333,21.056226,0,0,0,0,0,0
12,61,4.90E+20,1.849718,32.100314,0,0,0,0,0,0
12,62,7.54E+17,1.247309,12.083946,0,0,0,0,0,0
12,63,1.71E+20,0.754543,32.360256,1,0.747283,31.726345,1,0.997453,50.297582
12,64,9.48E+20,2.026494,15.224097,0,0,0,0,0,0
12,65,8.49E+19,2.419005,26.136131,1,1.652582,16.839066,1,2.424652,25.966777
12,66,5.74E+18,1.681508,20.410475,0,0,0,0,0,0
12,67,2.69E+19,2.360483,21.477267,0,0,0,0,0,0
12,68,3.63E+17,1.441863,29.160455,0,0,0,0,0,0
12,69,4.65E+18,2.173293,28.620926,0,0,0,0,0,0
12,70,7.07E+19,1.716134,36.185654,1,1.386337,26.520842,1,2.598585,55.899719
12,71,2.76E+19,1.603716,5.842826,0,0,0,0,0,0
12,72,7.12E+20,1.415902,12.875275,0,0,0,0,0,0
12,73,2.68E+19,1.714455,27.472068,0,0,0,0,0,0
12,74,6.87E+19,1.662457,20.909166,0,0,0,0,0,0
12,75,1.31E+20,0.936804,39.193833,0,0,0,0,0,0
12,76,6.05E+17,1.301634,38.519055,0,0,0,0,0,0
12,77,1.96E+18,2.462106,18.089875,0,0,0,0,0,0
12,78,2.58E+20,1.118049,4.457022,0,0,0,0,0,0
12,79,3.10E+19,0.785051,9.937448,1,0.782833,9.892873,1,2.277599,44.699326
12,80,2.19E+20,1.287317,36.517593,1,1.005264,23.405081,0,0,0
12,81,2.46E+18,1.547917,22.742125,0,0,0,0,0,0
12,82,7.26E+17,2.318335,7.358845,0,0,0,0,0,0
12,83,9.90E+19,1.237136,39.913214,1,0.920442,24.96586,1,1.150044,35.391853
12,84,2.60E+18,0.468377,4.454197,0,0,0,0,0,0
12,85,4.14E+20,0.933865,6.362733,0,0,0,0,0,0
12,86,1.32E+20,1.620359,15.949897,0,0,0,0,0,0
12,87,5.38E+19,0.799593,34.305318,0,0,0,0,0,0
12,88,1.85E+17,1.52635,28.353224,0,0,0,0,0,0
12,89,1.18E+19,1.38145,3.21554,0,0,0,0,0,0
12,90,8.46E+17,1.869288,37.574934,0,0,0,0,0,0
12,91,1.72E+19,1.579284,38.083124,0,0,0,0,0,0
12,92,3.38E+20,2.229142,14.571053,1,2.182551,14.183753,1,2.214062,14.273941
12,93,1.17E+19,1.213768,7.940175,1,1.192628,7.731842,1,1.21477,8.049893
12,94,3.06E+20,1.73938,37.12772,1,1.411113,27.476766,1,1.820184,39.293892
12,95,1.01E+18,1.996665,22.80516,0,0,0,0,0,0
12,96,9.10E+20,1.554697,24.323679,1,1.566828,24.336507,1,1.530195,23.507487
12,97,6.87E+20,1.674047,6.07387,0,0,0,0,0,0
12,98,7.90E+18,0.672715,35.232614,0,0,0,0,0,0
12,99,2.15E+20,0.482575,15.166274,0,0,0,0,0,0
12,100,5.26E+19,1.570853,30.786765,1,1.475148,27.74619,1,1.511207,28.819097
12,101,2.11E+19,1.931735,22.420077,0,0,0,0,0,0
12,102,1.34E+20,2.080027,32.360867,1,2.020742,31.300476,1,2.177879,33.823485
12,103,8.08E+19,1.698705,32.826326,0,0,0,0,0,0
12,104,5.39E+18,1.443688,33.976996,0,0,0,0,0,0
12,105,2.69E+17,1.744714,34.86668,0,0,0,0,0,0
12,106,2.97E+18,1.466001,31.935728,0,0,0,0,0,0
12,107,1.76E+18,1.441958,9.107167,0,0,0,0,0,0
12,108,7.58E+18,1.47807,28.021959,0,0,0,0,0,0
12,109,5.00E+20,1.49377,29.890029,1,1.535336,31.010931,1,1.450367,28.460243
12,110,3.40E+19,0.997748,36.323443,0,0,0,0,0,0
12,111,1.22E+19,1.694524,37.491008,0,0,0,0,0,0
12,112,5.10E+18,1.094271,34.831422,0,0,0,0,0,0
12,113,6.99E+18,1.695254,37.032964,0,0,0,0,0,0
12,114,3.34E+18,2.532816,34.347883,0,0,0,0,0,0
