Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
2, 1071, 9.05184e+18, 2.056285, 21.834294, 1, 1.983216, 20.917292, 1, 2.083300, 21.999398
2, 1072, 6.9841e+20, 1.893293, 11.444801, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1073, 2.53195e+18, 1.859287, 23.848132, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1074, 1.67405e+20, 1.855286, 21.599808, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1075, 7.19457e+20, 1.568340, 5.901110, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1076, 1.19552e+20, 2.703484, 11.286205, 1, 1.531360, 6.482098, 0, 0.000000, 0.000000
2, 1077, 7.98049e+18, 1.477433, 25.055216, 1, 1.340723, 21.438958, 1, 1.467240, 24.674947
2, 1078, 3.62676e+19, 2.205468, 35.359004, 1, 2.079515, 33.407188, 0, 0.000000, 0.000000
2, 1079, 6.94855e+19, 1.635026, 20.363798, 1, 1.715499, 21.502687, 0, 0.000000, 0.000000
2, 1080, 3.95223e+20, 2.706349, 18.161149, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1081, 2.55892e+20, 2.400580, 21.770238, 1, 2.433184, 21.884054, 1, 2.354903, 21.183091
2, 1082, 5.80159e+18, 1.274347, 16.870380, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1083, 1.07358e+17, 1.372914, 33.774075, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1084, 5.92455e+18, 1.329868, 3.629277, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1085, 3.00354e+20, 1.037905, 30.193230, 1, 1.131829, 34.420952, 0, 0.000000, 0.000000
2, 1086, 1.62364e+19, 2.145849, 34.367767, 1, 1.999765, 31.496255, 0, 0.000000, 0.000000
2, 1087, 4.64149e+19, 1.215897, 24.157744, 1, 1.315524, 27.131955, 0, 0.000000, 0.000000
2, 1088, 8.12249e+19, 1.145449, 23.702537, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1089, 8.99277e+17, 2.261809, 7.333698, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1090, 7.91558e+18, 1.677419, 12.592316, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1091, 1.98335e+18, 1.848173, 34.631177, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1092, 3.43475e+20, 1.559300, 27.992098, 1, 1.520618, 26.719538, 1, 1.625481, 29.391828
2, 1093, 2.11739e+19, 1.619174, 29.206830, 1, 1.175093, 17.657618, 1, 1.672473, 30.195801
2, 1094, 3.98832e+18, 1.553650, 16.604157, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1095, 3.41343e+18, 1.632274, 14.602954, 1, 1.609590, 14.167776, 1, 1.592278, 13.951172
2, 1096, 1.3129e+19, 2.603365, 18.781747, 1, 1.845391, 13.573509, 0, 0.000000, 0.000000
2, 1097, 3.37302e+20, 1.167835, 5.374220, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1098, 6.38339e+17, 1.604436, 19.121209, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1099, 4.18682e+19, 1.953889, 6.702041, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1100, 1.88017e+18, 1.843759, 39.686618, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1101, 2.66679e+20, 1.841016, 17.637702, 1, 1.576087, 13.935079, 0, 0.000000, 0.000000
2, 1102, 1.50104e+19, 1.303445, 14.604053, 1, 1.253944, 13.741724, 1, 1.383491, 15.963159
2, 1103, 1.31002e+20, 1.475168, 8.541300, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1104, 1.6483e+18, 1.733468, 25.940116, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1105, 4.4946e+17, 1.439246, 33.991449, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1106, 1.40114e+19, 0.700405, 36.938672, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1107, 1.16131e+20, 1.107095, 39.280040, 1, 0.760407, 19.588712, 0, 0.000000, 0.000000
2, 1108, 2.05999e+18, 1.064123, 37.455604, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1109, 7.94272e+19, 1.389109, 38.331989, 1, 1.204589, 30.205553, 1, 1.733186, 52.059988
2, 1110, 8.39775e+20, 2.040578, 27.434869, 1, 1.772256, 22.853798, 1, 2.047603, 27.169953
2, 1111, 6.09269e+17, 1.310471, 37.126717, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1112, 1.78426e+19, 1.933562, 31.634886, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1113, 6.98465e+20, 2.083155, 25.738630, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1114, 7.32066e+19, 2.486787, 38.840385, 1, 0.731676, 7.676231, 0, 0.000000, 0.000000
2, 1115, 2.1381e+20, 0.637820, 31.011295, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1116, 5.95111e+20, 1.935816, 37.506997, 1, 1.808769, 34.369690, 1, 2.622938, 49.447199
2, 1117, 1.83191e+20, 0.720011, 32.594319, 1, 0.700616, 31.197209, 1, 0.831848, 41.226502
2, 1118, 9.28021e+20, 1.306726, 31.073928, 1, 1.114991, 23.584424, 1, 1.200610, 26.735339
2, 1119, 2.7531e+18, 2.395153, 36.437971, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1120, 1.58467e+19, 2.248217, 30.166969, 1, 2.030509, 26.941773, 1, 2.196463, 29.173467
2, 1121, 1.59249e+19, 2.532885, 38.404564, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1122, 7.93641e+19, 1.384012, 8.191126, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1123, 2.22275e+20, 1.464016, 4.029729, 1, 2.493321, 3.825680, 1, 2.528743, 2.394237
2, 1124, 2.33527e+18, 1.152249, 31.929459, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1125, 3.05863e+20, 2.727655, 29.832522, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1126, 2.91498e+18, 1.403333, 28.265499, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1127, 1.07299e+17, 1.719333, 35.085341, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1128, 5.2677e+20, 1.973375, 11.068673, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1129, 4.04254e+20, 0.141368, 8.382765, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1130, 8.03058e+17, 0.810199, 11.003603, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1131, 7.42498e+19, 2.095334, 33.734978, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1132, 7.4103e+19, 2.075647, 35.324401, 1, 1.766621, 28.903921, 1, 2.692787, 43.629752
2, 1133, 7.26546e+17, 0.858007, 37.313186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1134, 9.13399e+19, 1.794209, 28.352040, 1, 1.785501, 28.121999, 1, 1.824341, 28.849670
2, 1135, 1.3009e+19, 1.545396, 6.746236, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1136, 4.49312e+17, 1.486921, 11.672697, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1137, 3.69126e+19, 1.687373, 26.485553, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1138, 5.44229e+20, 2.771724, 26.340548, 1, 0.638428, 4.026461, 0, 0.000000, 0.000000
2, 1139, 1.00068e+18, 1.903529, 30.366918, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1140, 2.1852e+19, 1.230635, 7.238876, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1141, 1.10903e+18, 2.101308, 7.295530, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1142, 4.88843e+18, 1.275844, 25.689833, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1143, 4.43611e+20, 2.039225, 33.347979, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1144, 1.77533e+20, 2.535798, 3.654138, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1145, 1.87689e+18, 1.667287, 35.084036, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1146, 1.33624e+19, 0.433763, 15.988604, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1147, 2.82071e+20, 1.652675, 17.559094, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1148, 1.33905e+17, 1.427566, 29.437917, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1149, 1.71704e+17, 1.559741, 31.567519, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1150, 9.05194e+19, 1.275289, 22.249846, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1151, 4.37969e+20, 1.348584, 21.988175, 1, 1.256224, 19.289400, 1, 1.232306, 18.762363
2, 1152, 1.54029e+17, 0.589362, 34.491798, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1153, 1.47859e+17, 1.835394, 36.035848, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1154, 3.09065e+17, 1.564912, 27.124974, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1155, 1.5717e+20, 1.575445, 28.677251, 1, 1.566681, 28.390296, 1, 1.662474, 30.796356
2, 1156, 4.60032e+19, 2.075188, 32.593044, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1157, 1.82015e+20, 1.505845, 30.424613, 1, 1.560531, 31.728883, 1, 1.419102, 27.628172
2, 1158, 2.35112e+20, 2.072059, 30.149391, 1, 1.803540, 25.116657, 1, 2.116376, 30.363829
2, 1159, 3.92992e+17, 0.598661, 5.104203, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1160, 3.6532e+20, 1.777612, 36.850341, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1161, 1.67935e+19, 1.418946, 5.332080, 1, 1.463768, 5.520168, 1, 1.388090, 5.138021
2, 1162, 1.85131e+17, 1.392165, 20.421104, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1163, 9.94963e+19, 1.761521, 19.485543, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1164, 8.86088e+19, 1.046007, 9.139836, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1165, 9.33066e+19, 1.480885, 32.369800, 1, 1.258428, 24.687843, 0, 0.000000, 0.000000
2, 1166, 6.70076e+18, 1.122903, 29.823862, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1167, 2.19927e+20, 2.476508, 34.577823, 1, 1.509833, 19.151577, 1, 2.497195, 34.347258
2, 1168, 7.22455e+20, 0.866924, 21.605963, 1, 0.800959, 18.459780, 1, 0.883586, 22.095803
2, 1169, 2.47966e+17, 1.134410, 14.363893, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1170, 1.44698e+18, 2.025263, 29.757085, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1171, 3.90344e+20, 2.014330, 30.897521, 1, 2.135616, 32.814875, 0, 0.000000, 0.000000
2, 1172, 2.001e+19, 2.649704, 26.690731, 1, 0.604017, 3.480947, 0, 0.000000, 0.000000
2, 1173, 4.13873e+17, 2.257601, 20.517543, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1174, 7.19729e+18, 2.007437, 12.196206, 1, 1.918226, 11.580990, 1, 3.102723, 14.695252
2, 1175, 8.61241e+20, 2.364365, 22.950820, 1, 2.439551, 23.465871, 1, 2.310604, 22.315832
2, 1176, 7.38201e+18, 1.012693, 5.211485, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1177, 1.16269e+19, 2.358042, 37.145672, 1, 1.094583, 12.970669, 0, 0.000000, 0.000000
2, 1178, 7.7417e+19, 2.270045, 21.872646, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1179, 4.07223e+17, 1.545264, 15.093336, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1180, 1.1619e+18, 1.839323, 36.454403, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1181, 1.46248e+17, 2.564933, 16.723898, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1182, 6.11816e+20, 2.856743, 10.982876, 1, 1.252256, 4.559216, 0, 0.000000, 0.000000
2, 1183, 1.23645e+20, 1.609107, 15.050485, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1184, 4.12805e+20, 1.681852, 5.916196, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1185, 4.59685e+18, 2.769432, 13.248307, 1, 0.605100, 1.830050, 0, 0.000000, 0.000000
2, 1186, 1.70044e+18, 1.571681, 26.436946, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1187, 3.21277e+18, 1.134453, 37.458424, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1188, 7.05235e+20, 2.406042, 30.972205, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1189, 8.69515e+19, 1.073881, 8.168531, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1190, 1.41967e+20, 1.175380, 35.069705, 1, 1.116856, 32.071794, 1, 1.145020, 33.470077
2, 1191, 1.16931e+18, 1.546154, 32.470090, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1192, 1.91369e+18, 1.581047, 17.030104, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1193, 2.37037e+19, 2.196282, 15.311337, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1194, 5.42474e+20, 1.781067, 28.806353, 1, 1.799635, 29.209665, 1, 1.836667, 29.913811
2, 1195, 5.71835e+19, 1.813130, 30.448808, 1, 1.736356, 28.659812, 1, 1.775774, 29.475577
2, 1196, 7.92713e+20, 1.621746, 35.545705, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1197, 8.95328e+17, 1.409416, 23.861264, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1198, 5.97556e+19, 1.953885, 6.444683, 1, 1.943075, 6.408345, 1, 1.970258, 6.435015
2, 1199, 7.23678e+19, 1.346167, 32.737141, 1, 1.346658, 32.723996, 1, 1.182264, 26.879746
2, 1200, 8.70651e+19, 2.009435, 5.276921, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1201, 4.45095e+17, 0.970490, 33.664343, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1202, 3.68792e+17, 2.246657, 20.587052, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1203, 8.79569e+19, 1.470957, 15.014024, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1204, 2.48676e+20, 0.121683, 28.089534, 1, 0.123663, 27.955220, 0, 0.000000, 0.000000
2, 1205, 6.13502e+20, 2.177173, 12.022704, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1206, 2.04817e+17, 2.043507, 21.744397, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1207, 6.90581e+19, 0.841495, 13.249463, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1208, 1.86802e+20, 1.733909, 35.159322, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1209, 1.19276e+18, 1.915068, 35.089529, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1210, 8.97379e+19, 1.639285, 13.220808, 1, 1.528758, 11.889683, 1, 1.628551, 12.986894
2, 1211, 2.99813e+18, 0.783817, 10.798790, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1212, 2.09246e+17, 1.713519, 39.066112, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1213, 1.5287e+19, 1.641331, 34.030903, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1214, 4.4326e+20, 2.559286, 26.123415, 1, 0.409287, 1.272170, 0, 0.000000, 0.000000
2, 1215, 9.97213e+20, 1.736867, 21.524623, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1216, 1.14174e+20, 0.684802, 29.108959, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1217, 3.39389e+19, 1.456877, 32.632719, 1, 1.416338, 31.037993, 1, 1.364238, 29.357055
2, 1218, 5.52525e+18, 1.891654, 5.610112, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1219, 4.62519e+18, 1.674058, 35.542326, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1220, 1.9492e+20, 1.718454, 9.824048, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1221, 6.65921e+18, 2.549952, 38.115758, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1222, 9.26393e+20, 1.738995, 21.388341, 1, 1.547059, 17.941329, 1, 1.704846, 20.591006
2, 1223, 1.95899e+20, 0.496793, 35.020199, 1, 0.477116, 33.075334, 0, 0.000000, 0.000000
2, 1224, 4.88008e+19, 0.654885, 33.320599, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1225, 8.96034e+17, 1.533350, 38.461895, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1226, 2.66962e+20, 1.719914, 24.892924, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1227, 4.37109e+19, 1.236533, 20.991289, 1, 1.206307, 19.975222, 1, 1.147560, 18.533028
2, 1228, 2.41481e+20, 1.988964, 25.528689, 1, 1.903108, 24.041347, 1, 2.713310, 32.761712
2, 1229, 1.02611e+19, 1.740206, 18.051374, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1230, 1.81305e+20, 1.780694, 28.785803, 1, 1.689720, 26.703398, 1, 2.106386, 34.790944
2, 1231, 1.34202e+17, 2.396772, 8.103211, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1232, 4.24286e+19, 1.497636, 36.444952, 1, 1.391906, 32.540687, 1, 1.616122, 40.601695
2, 1233, 3.69363e+20, 1.559091, 35.238791, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1234, 3.0538e+17, 1.612835, 9.245815, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1235, 6.23842e+17, 2.028975, 28.512291, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1236, 1.39344e+20, 1.100545, 6.966479, 1, 1.131741, 7.272363, 1, 1.058617, 6.665386
2, 1237, 4.4779e+18, 1.808720, 32.054697, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1238, 8.22846e+18, 1.244099, 30.359566, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1239, 7.07284e+18, 1.408144, 8.555454, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1240, 2.81739e+20, 1.623511, 35.179814, 1, 1.591032, 34.069686, 1, 2.972358, 60.303951
2, 1241, 7.95665e+20, 2.061809, 25.769243, 1, 2.001522, 25.464624, 0, 0.000000, 0.000000
2, 1242, 2.27463e+19, 2.134911, 27.522748, 1, 1.695980, 20.743588, 1, 2.331008, 29.598723
2, 1243, 4.55672e+18, 1.549097, 25.087604, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1244, 1.57641e+17, 1.312303, 31.501775, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1245, 5.39465e+19, 2.181376, 4.730532, 1, 2.154331, 4.656347, 1, 2.163513, 4.567316
2, 1246, 2.76719e+17, 1.329666, 29.469855, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1247, 1.02966e+20, 2.385904, 18.022002, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1248, 6.84554e+17, 0.996775, 19.121208, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1249, 1.69242e+20, 2.751799, 37.347301, 1, 0.644522, 4.987034, 0, 0.000000, 0.000000
2, 1250, 4.45329e+17, 0.865898, 16.227728, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1251, 1.77966e+17, 1.433318, 22.543024, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1252, 5.91224e+20, 0.529032, 19.872676, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1253, 1.83266e+19, 1.765526, 35.752174, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1254, 2.64773e+19, 1.379617, 21.052422, 1, 1.252461, 17.835313, 1, 1.348355, 20.085099
2, 1255, 4.05049e+18, 1.396217, 39.782929, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1256, 2.15687e+18, 2.035866, 3.528758, 1, 2.142713, 3.684849, 1, 2.025520, 3.383877
2, 1257, 1.31997e+18, 1.380795, 26.231730, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1258, 6.73063e+18, 2.119474, 30.106745, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1259, 1.97379e+20, 1.264151, 37.006048, 1, 1.344861, 40.313374, 0, 0.000000, 0.000000
2, 1260, 7.75419e+18, 0.703045, 10.253454, 1, 0.709048, 10.373341, 0, 0.000000, 0.000000
2, 1261, 7.57733e+20, 1.174154, 28.560342, 1, 1.112665, 25.778648, 1, 1.124349, 26.317778
2, 1262, 4.92111e+20, 1.740170, 32.064469, 1, 1.735642, 31.972063, 1, 1.984999, 37.657780
2, 1263, 1.69827e+19, 1.623721, 22.118635, 1, 1.578987, 21.215827, 1, 1.769408, 24.666211
2, 1264, 9.65876e+20, 1.590105, 31.949608, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1265, 3.71982e+19, 1.080155, 38.675471, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1266, 3.41282e+19, 1.379093, 32.966105, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1267, 6.01277e+20, 2.125189, 23.480324, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1268, 1.07204e+20, 1.596390, 16.209883, 1, 1.586575, 16.089891, 1, 1.602022, 16.299591
2, 1269, 2.89823e+17, 1.712756, 33.958098, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1270, 2.14937e+19, 1.466868, 29.887211, 1, 1.519940, 31.451124, 1, 2.171825, 49.390668
2, 1271, 6.48151e+20, 1.804827, 32.553002, 1, 1.744875, 30.902328, 1, 1.908468, 34.605612
2, 1272, 2.6318e+19, 1.580650, 4.257072, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1273, 8.4481e+19, 1.263697, 19.957203, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1274, 7.87539e+18, 1.050089, 34.909425, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1275, 6.25768e+19, 1.435639, 28.931661, 1, 1.375761, 27.101100, 1, 1.531930, 31.622243
2, 1276, 2.41403e+17, 1.398565, 38.909792, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1277, 5.23516e+20, 1.617455, 28.050799, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1278, 5.14548e+17, 1.596534, 34.658059, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1279, 8.41334e+19, 1.314316, 36.526570, 1, 1.214645, 31.958759, 1, 1.382616, 39.084219
2, 1280, 1.17906e+20, 2.362925, 33.118772, 1, 1.414879, 17.329325, 1, 2.507459, 34.423271
2, 1281, 7.81706e+19, 1.763300, 17.156277, 1, 1.725818, 16.654579, 1, 1.827293, 17.859838
2, 1282, 2.12008e+18, 2.728240, 29.872354, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1283, 3.31898e+20, 1.121916, 3.611907, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1284, 2.70626e+20, 2.099536, 25.842339, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1285, 6.05425e+19, 0.545075, 37.558129, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1286, 1.84832e+20, 1.712169, 29.407006, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1287, 2.9513e+18, 1.411208, 23.958586, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1288, 1.08893e+20, 0.681169, 30.430829, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1289, 5.85191e+20, 0.682215, 20.991456, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1290, 1.46561e+19, 1.329099, 8.246157, 1, 1.339883, 8.292831, 1, 1.277168, 7.769766
2, 1291, 3.02563e+19, 2.471890, 30.358304, 1, 1.449406, 16.010108, 0, 0.000000, 0.000000
2, 1292, 6.59722e+20, 1.579088, 34.883224, 1, 1.564778, 34.456308, 1, 1.767032, 40.625186
2, 1293, 1.32578e+17, 1.881504, 23.880365, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1294, 5.45978e+19, 1.000204, 17.431508, 1, 0.988165, 17.097429, 1, 1.020445, 18.085738
2, 1295, 1.35508e+20, 1.758798, 21.525771, 1, 1.747704, 21.353579, 1, 1.735437, 21.127718
2, 1296, 7.29688e+17, 1.835664, 38.524311, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1297, 8.27265e+20, 2.263545, 6.708386, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1298, 8.27445e+20, 1.370534, 24.137819, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1299, 4.19876e+20, 1.853921, 31.231941, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1300, 2.45478e+20, 1.591375, 30.253714, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1301, 1.19824e+17, 1.436549, 27.325073, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1302, 1.16947e+18, 1.202548, 8.408821, 1, 1.706069, 11.821354, 0, 0.000000, 0.000000
2, 1303, 3.78771e+19, 1.764277, 9.432349, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1304, 2.96772e+19, 1.573523, 12.709692, 1, 1.564027, 12.402603, 1, 1.566978, 12.439027
2, 1305, 3.42907e+18, 1.257959, 33.662412, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1306, 2.49337e+19, 1.467438, 27.156449, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1307, 3.33549e+20, 1.009241, 24.159924, 1, 1.037155, 25.044233, 1, 1.005825, 23.939579
2, 1308, 1.14508e+17, 1.853496, 30.861633, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1309, 6.27127e+19, 2.153482, 12.818996, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1310, 7.73151e+17, 1.303752, 39.233520, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1311, 2.53002e+17, 1.417407, 36.522343, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1312, 2.48189e+17, 1.173217, 10.121156, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1313, 1.73181e+18, 2.475709, 23.717414, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1314, 6.23437e+20, 1.567189, 14.210537, 1, 1.564451, 14.176897, 1, 1.587854, 14.469148
